K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
8;tied;0.3529730227324765;7447.5709656585395;154172.13451753193;-0.7828144994486984;125;glove;Moyenne;TF
6;spherical;0.30956173327755226;6351.939352866626;154198.26858882795;-0.7812071791496313;125;glove;Moyenne;TF
6;full;0.3358134858558092;6874.983725977723;154208.3468008183;-0.816182398174954;125;glove;Moyenne;TF
7;tied;0.36158759841040644;7588.530755975659;154211.65951454712;-0.7308967061914887;125;glove;Moyenne;TF
7;spherical;0.3638785413476387;7686.386350345595;154233.63023083383;-0.7754650927548946;125;glove;Moyenne;TF
5;diag;0.34897352337732684;7149.443907390151;154354.82654704843;-0.8301040092825815;125;glove;Moyenne;TF
5;spherical;0.3438658514934621;7047.058290949039;154358.1053338798;-0.8162206067446465;125;glove;Moyenne;TF
5;full;0.3453728968783786;6795.806001013746;154362.51106166237;-0.7841685056315869;125;glove;Moyenne;TF
6;tied;0.3674316500714918;7559.034634250861;154433.58145041394;-0.8178316930235033;125;glove;Moyenne;TF
5;tied;0.34742011949435225;7151.090463724304;154446.97675226923;-0.7877216965804963;125;glove;Moyenne;TF
4;full;0.3543293585396176;7161.8195302506165;154459.24357167754;-0.8122680887873328;125;glove;Moyenne;TF
4;diag;0.3524377380300424;7116.132833410565;154531.71677731097;-0.8159234682187674;125;glove;Moyenne;TF
4;spherical;0.3526741761139374;7223.998817457331;154673.89754440513;-0.7864858834898973;125;glove;Moyenne;TF
3;full;0.35565870999674576;6733.868746361939;154679.04462747072;-0.8099311815350289;125;glove;Moyenne;TF
4;tied;0.3488340134388134;7107.7745791285615;154691.26157744005;-0.7820648465054056;125;glove;Moyenne;TF
3;diag;0.35800648177548494;6778.484304247422;154809.7722793328;-0.7964604132715771;125;glove;Moyenne;TF
2;full;0.36480234427277547;6274.664237677843;154841.21107979733;-0.8647064320397317;125;glove;Moyenne;TF
3;tied;0.3588976623303544;6912.263393151733;154875.09200467673;-0.8169927748147887;125;glove;Moyenne;TF
3;spherical;0.3565689380559503;6871.445381447583;154904.7829297052;-0.8584141088732573;125;glove;Moyenne;TF
2;tied;0.36478088993815194;6479.765950715727;155073.0878975248;-0.8358317787224427;125;glove;Moyenne;TF
2;diag;0.36420669332691846;6435.382223476634;155156.3950665942;-0.8441470034440328;125;glove;Moyenne;TF
2;spherical;0.3673592132780244;6455.325036046336;155250.4220982231;-0.8835129451481982;125;glove;Moyenne;TF
14;spherical;0.33044233017982017;6973.344188045343;143825.19876168424;-0.7187771883337898;150;glove;Moyenne;TF
14;diag;0.33714567473474316;6978.394614550895;143952.05554197784;-0.7743331329672445;150;glove;Moyenne;TF
14;full;0.3407308822398535;6934.475922450777;143981.29659946318;-0.7156443475820332;150;glove;Moyenne;TF
6;full;0.34843076539384576;6638.192934819633;144037.10489305484;-0.8213858351394177;150;glove;Moyenne;TF
7;full;0.3414568386522386;6436.300709320623;144061.6861575993;-0.7823754954571147;150;glove;Moyenne;TF
8;full;0.34938130865022776;7034.6075578490245;144066.79829970887;-0.7480071580494811;150;glove;Moyenne;TF
9;full;0.3387942417032946;6909.456771309562;144072.3823843706;-0.7634521238737346;150;glove;Moyenne;TF
12;full;0.33240082569700447;6747.930588131317;144073.65558440788;-0.7231011257512461;150;glove;Moyenne;TF
11;full;0.33557588553666;6990.586591411675;144092.8635639179;-0.7366459217657322;150;glove;Moyenne;TF
13;full;0.3473710896580582;7177.492417526072;144104.6495884178;-0.7522124438483871;150;glove;Moyenne;TF
14;tied;0.34595457290373677;7125.434632771103;144110.18162976968;-0.7579596462828881;150;glove;Moyenne;TF
10;full;0.32534263339254493;6670.432869442044;144115.78397241043;-0.7307016610616186;150;glove;Moyenne;TF
13;spherical;0.3403717712052131;6964.465941066406;144138.25932520113;-0.74063999659217;150;glove;Moyenne;TF
12;spherical;0.32795438742297145;6822.336048223339;144143.34211744924;-0.7079800091535304;150;glove;Moyenne;TF
5;full;0.33290820469768806;6331.894354828432;144148.11481769255;-0.795997952309018;150;glove;Moyenne;TF
11;spherical;0.334382816106397;7061.209182541982;144162.01131346833;-0.7787863174327079;150;glove;Moyenne;TF
7;diag;0.34532206536692855;6890.683296897959;144177.84541370548;-0.7735598247755313;150;glove;Moyenne;TF
10;spherical;0.3326467039800535;6961.579122124452;144185.9264543356;-0.728164147192136;150;glove;Moyenne;TF
9;spherical;0.3369370709246195;6947.1002021541;144194.6309931615;-0.7840651093005964;150;glove;Moyenne;TF
13;tied;0.3352740066558769;6848.612205732991;144195.63428199198;-0.7738207773117177;150;glove;Moyenne;TF
8;spherical;0.3540515132964006;7318.250457092179;144206.33759319515;-0.7639444560724546;150;glove;Moyenne;TF
12;diag;0.3304376797452486;6921.890121401875;144212.52505075495;-0.7756863730543689;150;glove;Moyenne;TF
11;diag;0.3404503704108977;7136.782529942269;144222.80873660263;-0.783550576969544;150;glove;Moyenne;TF
8;diag;0.3530910725808802;7306.517813104489;144226.03020605387;-0.7724904767170686;150;glove;Moyenne;TF
13;diag;0.3490429046033001;7289.837358628046;144226.71561573524;-0.7321333217197024;150;glove;Moyenne;TF
10;diag;0.3368318681876504;7068.9058708794055;144231.094715379;-0.7757469565242108;150;glove;Moyenne;TF
9;diag;0.3426358015826014;7185.799850352958;144236.55498722542;-0.7663851461457611;150;glove;Moyenne;TF
4;full;0.34717869618275254;6318.02886888185;144247.61414820846;-0.8006918782519231;150;glove;Moyenne;TF
12;tied;0.3475594224215584;7168.419027200133;144266.05537684428;-0.7544399468496104;150;glove;Moyenne;TF
11;tied;0.33415436404654275;6985.1903037684015;144299.84511993127;-0.727926902227991;150;glove;Moyenne;TF
7;spherical;0.3325517958812351;6863.069608321634;144308.6254861026;-0.8502967742544542;150;glove;Moyenne;TF
10;tied;0.3362957197813167;7175.928782408565;144317.84797584338;-0.7516456266155642;150;glove;Moyenne;TF
9;tied;0.33752868712768874;7056.955108570214;144320.05993417968;-0.7543728270664534;150;glove;Moyenne;TF
6;diag;0.3697374881242868;7376.715805693064;144330.6810542657;-0.7873775739044057;150;glove;Moyenne;TF
5;diag;0.3388688727286214;6495.028521691431;144351.61245859068;-0.7772951273396909;150;glove;Moyenne;TF
8;tied;0.34637047172972174;7171.132915603451;144378.07487136545;-0.7353304447308874;150;glove;Moyenne;TF
7;tied;0.35715965228264795;7311.845290429531;144392.7600619966;-0.7920076336113212;150;glove;Moyenne;TF
5;spherical;0.3308137716890956;6460.622336756402;144403.56498316856;-0.7911867302395789;150;glove;Moyenne;TF
4;diag;0.34918147822855966;6501.206494818792;144483.31709831744;-0.8631693721223587;150;glove;Moyenne;TF
6;spherical;0.3703338270745157;7545.83544655599;144483.37502080496;-0.8160496682635295;150;glove;Moyenne;TF
4;spherical;0.3497850251250245;6517.16551162426;144503.67069631125;-0.8066227089222489;150;glove;Moyenne;TF
6;tied;0.3752880519242784;7520.306820656429;144513.9403950662;-0.795480165653019;150;glove;Moyenne;TF
5;tied;0.35001639266499235;6922.242489724006;144634.23978908217;-0.7833031590537556;150;glove;Moyenne;TF
4;tied;0.3562813581411424;6935.091420596796;144822.567112754;-0.807052329703219;150;glove;Moyenne;TF
3;full;0.3360579899907767;5963.84051759413;144938.03722815966;-0.8197906901392102;150;glove;Moyenne;TF
3;diag;0.34201683611801376;6231.896456694606;144975.65943226687;-0.8344002232939485;150;glove;Moyenne;TF
2;diag;0.33540624256521684;5083.086546227606;145159.62590363293;-0.8369470849553429;150;glove;Moyenne;TF
2;full;0.3367755302722706;5106.201304385541;145173.16345960752;-0.924087241365712;150;glove;Moyenne;TF
2;tied;0.33485722765194237;5181.414919985235;145241.80269491262;-0.8634242954412504;150;glove;Moyenne;TF
3;tied;0.34038425810561;6078.192033427449;145242.9784750374;-0.8192775585890585;150;glove;Moyenne;TF
3;spherical;0.3464329931028559;6318.448324819356;145289.04555735755;-0.8292006410127475;150;glove;Moyenne;TF
2;spherical;0.32969695793699344;5183.506192031202;145555.29376459593;-0.8275943468322919;150;glove;Moyenne;TF
10;diag;0.3395774865671744;6737.346252371734;128045.10411430262;-0.7329095023550104;200;glove;Moyenne;TF
14;spherical;0.3258068834901676;6726.856152266913;128056.52409572025;-0.7192724344931192;200;glove;Moyenne;TF
12;diag;0.31351380063897616;6654.785999972467;128086.42845245902;-0.7059366757895695;200;glove;Moyenne;TF
13;diag;0.3207881447858903;6621.353824557363;128113.52328909052;-0.6971971631688902;200;glove;Moyenne;TF
14;diag;0.3196517960380715;6656.065158218626;128128.36526492467;-0.7344734863047399;200;glove;Moyenne;TF
12;spherical;0.3059743967617485;6471.260455488093;128139.86716545335;-0.6650815743530855;200;glove;Moyenne;TF
14;full;0.30399178009292954;6001.089545781263;128180.71798116522;-0.7458409527389396;200;glove;Moyenne;TF
13;full;0.32061286115627197;6596.491307018331;128203.78989412062;-0.7103875561409648;200;glove;Moyenne;TF
13;spherical;0.3270434683925984;6849.297797045772;128207.10490714638;-0.7174027596811274;200;glove;Moyenne;TF
10;full;0.3474114320071645;6788.874906254766;128215.4380392879;-0.7541469937301005;200;glove;Moyenne;TF
9;full;0.31771456423405275;5932.336298294085;128233.49278064197;-0.6971124984821193;200;glove;Moyenne;TF
12;full;0.3114751564707335;6252.330273844931;128272.85173970349;-0.6963077390953737;200;glove;Moyenne;TF
8;diag;0.35352889781379454;7129.767992303294;128354.63724388211;-0.7380993489107712;200;glove;Moyenne;TF
8;full;0.3346628365998497;6616.146497746008;128366.92929356976;-0.6969579760479205;200;glove;Moyenne;TF
9;diag;0.35771399956969235;7230.312542630679;128368.02583787875;-0.7430124916801659;200;glove;Moyenne;TF
11;full;0.3338243496774415;6741.743360184478;128380.51765728868;-0.7191935257997049;200;glove;Moyenne;TF
7;diag;0.35546442305510845;7076.571976880428;128403.87069440259;-0.7117317466363128;200;glove;Moyenne;TF
7;full;0.3555037550871594;7037.443639292621;128408.08817871449;-0.7080445715631655;200;glove;Moyenne;TF
11;diag;0.3350985973260239;7078.037094309958;128413.73466558747;-0.7083939232585892;200;glove;Moyenne;TF
6;full;0.3319432865198682;6210.540091749889;128430.74268788612;-0.7408455665549213;200;glove;Moyenne;TF
11;tied;0.32871806669219167;6693.734390629627;128449.01241906003;-0.7093440414299611;200;glove;Moyenne;TF
6;diag;0.3282859408258839;6115.037360542612;128461.87887295934;-0.734319737881898;200;glove;Moyenne;TF
13;tied;0.3323003299434209;6923.35926763054;128466.67658395007;-0.7252354475414742;200;glove;Moyenne;TF
12;tied;0.3420943297250207;7067.54621384863;128470.16519251381;-0.6850894265010921;200;glove;Moyenne;TF
10;spherical;0.35218572813231974;7240.9018814101;128480.33132651962;-0.7439617781196596;200;glove;Moyenne;TF
10;tied;0.3420279181359361;7048.771523986557;128487.64869302184;-0.7544241846031076;200;glove;Moyenne;TF
8;spherical;0.36087501915661163;7310.246999652835;128490.82511337468;-0.6956204898960655;200;glove;Moyenne;TF
14;tied;0.32896952898866155;6842.717099624601;128492.16648293973;-0.7346163336700092;200;glove;Moyenne;TF
11;spherical;0.3506174835500848;7283.169198038594;128501.72927520578;-0.7399877234066564;200;glove;Moyenne;TF
9;spherical;0.3375814112174052;6890.024996856462;128508.79400725114;-0.6863383432309641;200;glove;Moyenne;TF
9;tied;0.34966623800800445;7112.783117889242;128527.17718600699;-0.7731521189874062;200;glove;Moyenne;TF
7;spherical;0.3566801907432937;7234.964080320727;128631.68759739943;-0.756177197398058;200;glove;Moyenne;TF
8;tied;0.35183672411008016;7110.340408516295;128639.17603675797;-0.7368052274369804;200;glove;Moyenne;TF
5;full;0.33879454990410207;6513.111579603152;128701.7903863068;-0.7688951387699013;200;glove;Moyenne;TF
6;spherical;0.284788284343286;5816.181868517362;128732.8853587916;-0.7429269630281734;200;glove;Moyenne;TF
7;tied;0.34649049275555555;6961.60344753102;128756.01010789946;-0.6888059967227208;200;glove;Moyenne;TF
5;diag;0.3406212849500841;6651.0284134825915;128761.48098272839;-0.7287556070273091;200;glove;Moyenne;TF
4;full;0.34975627928753533;6716.127425295733;128902.31152353779;-0.8038047438558805;200;glove;Moyenne;TF
6;tied;0.3566566489294108;6942.990446554295;128906.26573022235;-0.7132913850412858;200;glove;Moyenne;TF
5;spherical;0.32499501711467804;6484.55174812764;128921.92230863025;-0.7792518179889322;200;glove;Moyenne;TF
4;diag;0.34940059794568407;6711.931067560989;128924.96620188525;-0.7375327831074031;200;glove;Moyenne;TF
5;tied;0.331183344794522;6631.193873616841;128972.41275040811;-0.789225842095229;200;glove;Moyenne;TF
4;spherical;0.3489768793457508;6858.1570916330365;128973.46589086417;-0.7974496232961978;200;glove;Moyenne;TF
4;tied;0.3520492861846618;6866.252882661617;128997.18016721222;-0.809969932901649;200;glove;Moyenne;TF
3;full;0.3668882387445413;6826.28636739404;129024.03583290525;-0.7125434729142948;200;glove;Moyenne;TF
3;diag;0.3647850218039173;6677.761202369816;129061.79751976924;-0.7206235176543594;200;glove;Moyenne;TF
3;tied;0.36854450089636875;6893.248271703921;129164.57387882205;-0.7795933225811704;200;glove;Moyenne;TF
3;spherical;0.368346804745683;6895.965849256006;129165.00361341427;-0.7957424505457886;200;glove;Moyenne;TF
2;full;0.3374543774504059;5452.906156782968;129431.17034326721;-0.8642221983616928;200;glove;Moyenne;TF
2;tied;0.3360849197655593;5501.896602958126;129553.54079803941;-0.8501079047787056;200;glove;Moyenne;TF
2;diag;0.33899804618966867;5449.7092218569;129601.6041400288;-0.8200571868366127;200;glove;Moyenne;TF
2;spherical;0.3413867876996765;5396.546067760772;129684.64365480105;-0.7740129297164331;200;glove;Moyenne;TF
4;spherical;0.12805831331062675;77.71871147583087;-33309017.559039883;-0.7316564045249819;;glove;Moyenne;TFIDF
5;spherical;0.12914270130393682;65.76690592204868;-33308163.176165175;-0.730570973271058;;glove;Moyenne;TFIDF
3;spherical;0.1974763793127077;80.26937227740669;-33307257.126697805;-0.7548852577352572;;glove;Moyenne;TFIDF
6;spherical;0.12982754192775;57.69900450279417;-33307140.133075614;-0.7307724573155996;;glove;Moyenne;TFIDF
7;spherical;0.12954772140457704;51.88899637828031;-33305663.207453046;-0.7276587751699934;;glove;Moyenne;TFIDF
2;spherical;0.2367821302373382;76.93306724032381;-33304179.141815662;-0.7860819473602961;;glove;Moyenne;TFIDF
8;spherical;0.1305230350844884;46.04720316257521;-33303787.749416105;-0.7289033415690345;;glove;Moyenne;TFIDF
9;spherical;0.12173656161513205;44.14115274640517;-33302774.517838597;-0.7270431680242062;;glove;Moyenne;TFIDF
10;spherical;0.12162888422892403;39.536737495154895;-33300212.113551337;;;glove;Moyenne;TFIDF
3;diag;0.20066186037210282;81.13842339797822;-33299512.61780107;-0.7548424496112207;;glove;Moyenne;TFIDF
4;diag;0.1274037685120295;77.95604988970102;-33298352.75212676;-0.7315649134784231;;glove;Moyenne;TFIDF
2;diag;0.4182835244481367;59.25289511781839;-33298101.472835984;-0.2652054102662276;;glove;Moyenne;TFIDF
11;spherical;0.03459186003127714;36.81996068086035;-33297560.84321854;-0.7234258651023903;;glove;Moyenne;TFIDF
12;spherical;0.0824510007501058;36.46270301219947;-33297208.825342;-0.7240953594236719;;glove;Moyenne;TFIDF
5;diag;0.12803333266731562;66.32645617531233;-33294852.392181482;-0.7303802810104577;;glove;Moyenne;TFIDF
13;spherical;0.040098750289877735;37.00919653228689;-33294140.123684723;-0.6854234031901385;;glove;Moyenne;TFIDF
14;spherical;0.04038395963530992;35.2326766363817;-33292309.440538738;-0.6828701427660016;;glove;Moyenne;TFIDF
6;diag;0.12866907694079632;58.14687212376442;-33291052.397945903;-0.7296522025407772;;glove;Moyenne;TFIDF
7;diag;0.12868759268442714;52.32176539568817;-33286920.06934414;-0.7280780674743035;;glove;Moyenne;TFIDF
8;diag;0.12103802985151028;48.38854893838008;-33282975.801016804;-0.7273426346201647;;glove;Moyenne;TFIDF
9;diag;0.12151078795209327;44.35650788257418;-33278570.82833232;-0.7270908713440556;;glove;Moyenne;TFIDF
10;diag;0.12194161116220617;40.366337885259675;-33273731.29193555;;;glove;Moyenne;TFIDF
11;diag;0.044971978373273234;38.42809944258435;-33268892.23549317;-0.7237156607621053;;glove;Moyenne;TFIDF
12;diag;0.08252927273105283;36.44249310402073;-33264742.051720485;;;glove;Moyenne;TFIDF
13;diag;0.04045459597514899;37.675786299698416;-33259316.575186737;-0.5359640098176726;;glove;Moyenne;TFIDF
14;diag;0.04079298305573119;32.94809524661705;-33254915.02295992;-0.5356363759139172;;glove;Moyenne;TFIDF
3;tied;0.17056285216471645;83.97950897063123;-32920883.31277698;-0.5590683171520348;;glove;Moyenne;TFIDF
2;tied;0.17135020080913388;108.22440874355996;-32920544.023215637;-0.5595162746217484;;glove;Moyenne;TFIDF
4;tied;0.17292482059109854;84.43766292229473;-32918126.49983607;-0.5590374769976518;;glove;Moyenne;TFIDF
5;tied;0.14973479150232957;80.75510615340386;-32917961.652124498;-0.5876998239959158;;glove;Moyenne;TFIDF
6;tied;0.14968918261480563;79.7930563667463;-32915175.512535717;-0.5876641650162536;;glove;Moyenne;TFIDF
7;tied;0.13776974545599596;58.5983664215996;-32914618.418676775;-0.6513062395463508;;glove;Moyenne;TFIDF
8;tied;0.14784591907564237;59.02970731728542;-32912256.704640217;-0.5856794502540811;;glove;Moyenne;TFIDF
9;tied;0.0923640432378135;59.167268570531604;-32909232.365674093;-0.5854857928665198;;glove;Moyenne;TFIDF
10;tied;0.14987307578833436;53.47140324164934;-32907483.53244908;-0.5568218286437038;;glove;Moyenne;TFIDF
11;tied;0.08622270982449279;54.23753564038662;-32904979.471364234;-0.7245930528519713;;glove;Moyenne;TFIDF
12;tied;0.09098815576143823;42.546053508885706;-32902994.99728091;-0.5836003706385877;;glove;Moyenne;TFIDF
13;tied;0.14632065424820956;45.675253213984185;-32901620.852354873;-0.5842726370808362;;glove;Moyenne;TFIDF
14;tied;0.051873111703397305;42.46411512911555;-32899230.01811698;-0.5826709168379267;;glove;Moyenne;TFIDF
2;full;0.25661497588193344;55.779314868178844;-32525776.520132955;-0.6677914220859049;;glove;Moyenne;TFIDF
3;full;0.16506796302158053;70.71232396892438;-32122146.47742386;-0.6070955988346878;;glove;Moyenne;TFIDF
4;full;0.1693910237737751;48.91094781233666;-31716245.058641866;-0.7105560569541733;;glove;Moyenne;TFIDF
5;full;0.1606764877805557;48.11408623209793;-31307382.738293953;-0.6162692567994121;;glove;Moyenne;TFIDF
6;full;0.1331092052628725;45.03983130055513;-30897348.20905286;-0.6895097488329955;;glove;Moyenne;TFIDF
7;full;0.1493821401409623;39.428459754939134;-30487210.095759217;-0.52422802464434;;glove;Moyenne;TFIDF
8;full;0.13371756776798369;39.273619801741745;-30075502.094049267;-0.5201866832058472;;glove;Moyenne;TFIDF
9;full;0.13463962557483197;36.39393659319479;-29663318.27755742;-0.5416046084785648;;glove;Moyenne;TFIDF
10;full;0.12483516828557441;33.83496583129654;-29251248.18391623;-0.6170146517232253;;glove;Moyenne;TFIDF
11;full;0.11250260645516996;31.979277900502257;-28838746.052349396;-0.5283164363825383;;glove;Moyenne;TFIDF
12;full;0.08401327712909684;31.18221328588228;-28426086.850357745;-0.4805732906375655;;glove;Moyenne;TFIDF
13;full;0.10608644034035032;30.564702060835046;-28013006.4528529;-0.5909994420934072;;glove;Moyenne;TFIDF
14;full;0.0919700234193745;29.407724572040276;-27600202.764179677;-0.529249621803679;;glove;Moyenne;TFIDF
12;spherical;0.31266986502248895;6377.432233459572;186001.67606374252;-0.7603845750221823;50;glove;Moyenne;TFIDF
14;spherical;0.31443680378773886;6497.042084431444;186022.5999376486;-0.7203795086084843;50;glove;Moyenne;TFIDF
12;diag;0.3164161375976094;6420.769343648043;186084.25560568986;-0.7559516891007902;50;glove;Moyenne;TFIDF
14;diag;0.3145883123132846;6494.783868926886;186138.13783005867;-0.7503664568174655;50;glove;Moyenne;TFIDF
12;full;0.32222424946200096;6447.002234369922;186151.5016337305;-0.7505798858749899;50;glove;Moyenne;TFIDF
10;tied;0.3080250543615283;6284.494896095627;186179.58008364637;-0.8074468312201103;50;glove;Moyenne;TFIDF
11;tied;0.3241930058619944;6588.770607977901;186199.47715260417;-0.7870774116034407;50;glove;Moyenne;TFIDF
9;spherical;0.31434361896154006;6267.509710316229;186199.70392461075;-0.7797696696034981;50;glove;Moyenne;TFIDF
12;tied;0.31466789429875014;6369.839751220933;186204.8208777464;-0.7896359992936539;50;glove;Moyenne;TFIDF
14;full;0.31349316692550316;6331.497872680013;186208.03801123376;-0.7464198868482634;50;glove;Moyenne;TFIDF
13;tied;0.3200146395062486;6486.891670566246;186214.65116628926;-0.758948573486432;50;glove;Moyenne;TFIDF
9;tied;0.3040830639570692;6061.454484511278;186217.04251678963;-0.8045525488365073;50;glove;Moyenne;TFIDF
14;tied;0.3185580198889663;6545.367056314121;186231.86638097066;-0.7612001691819452;50;glove;Moyenne;TFIDF
10;spherical;0.3181293202900169;6571.820963670424;186251.0486814403;-0.7690828103303822;50;glove;Moyenne;TFIDF
13;spherical;0.3225176245843302;6646.167313673134;186251.86410998506;-0.7547396125930352;50;glove;Moyenne;TFIDF
8;tied;0.31492596257281535;6177.265437782349;186254.8169826461;-0.793539403735164;50;glove;Moyenne;TFIDF
7;tied;0.33651328104609285;6490.278642819615;186255.65943969972;-0.8228909137556895;50;glove;Moyenne;TFIDF
11;spherical;0.3253594220397091;6688.259522704373;186265.24966834302;-0.7426145519257955;50;glove;Moyenne;TFIDF
7;full;0.32294798950333126;6362.034662294661;186266.69517730802;-0.7947814270441235;50;glove;Moyenne;TFIDF
8;diag;0.3243842689887865;6509.068897754845;186273.0835766845;-0.7718173883935681;50;glove;Moyenne;TFIDF
7;spherical;0.34812107908426637;6831.659081465052;186276.40928897006;-0.8239560800991831;50;glove;Moyenne;TFIDF
6;diag;0.35316300365553144;6754.697576037342;186277.093728771;-0.7958307640744682;50;glove;Moyenne;TFIDF
6;full;0.35458958826098474;6755.9351777946795;186279.64618680708;-0.8203038886054626;50;glove;Moyenne;TFIDF
7;diag;0.3436692718063951;6729.274153957692;186285.04515431053;-0.8102999776349014;50;glove;Moyenne;TFIDF
8;full;0.3264517699583725;6471.251910516924;186285.73396955806;-0.8030528372684442;50;glove;Moyenne;TFIDF
9;diag;0.3195806981344727;6397.224059849161;186290.65461789994;-0.7885777285377708;50;glove;Moyenne;TFIDF
8;spherical;0.3280040990095288;6487.545527194418;186294.76486936604;-0.7957735646250197;50;glove;Moyenne;TFIDF
13;diag;0.3267419956294374;6658.9196013402325;186309.47647820372;-0.7596537010892623;50;glove;Moyenne;TFIDF
9;full;0.3218612323411819;6424.013520517126;186312.57640843364;-0.7797112818610756;50;glove;Moyenne;TFIDF
10;diag;0.3215205020382854;6621.770157253889;186317.46056891966;-0.7689468824785586;50;glove;Moyenne;TFIDF
5;full;0.34334017761670915;6478.535625400399;186318.14496234994;-0.814196498788641;50;glove;Moyenne;TFIDF
5;diag;0.33940671166296077;6464.296910505186;186321.51821932968;-0.8233208403625601;50;glove;Moyenne;TFIDF
11;diag;0.31929977701142737;6630.86962198455;186332.23192822302;-0.7645632091063576;50;glove;Moyenne;TFIDF
10;full;0.32566402745853484;6523.430492539971;186342.34216981783;-0.770164910529217;50;glove;Moyenne;TFIDF
6;spherical;0.35439380693003575;6864.967043904846;186346.2297056048;-0.786299269455843;50;glove;Moyenne;TFIDF
11;full;0.3229293836041826;6313.667214042625;186347.85578919333;-0.7864481864920531;50;glove;Moyenne;TFIDF
13;full;0.3244236567510533;6548.286560658537;186360.0869447761;-0.7118706725077747;50;glove;Moyenne;TFIDF
6;tied;0.351853697887928;6623.1752737519055;186384.81290424246;-0.7985512111912741;50;glove;Moyenne;TFIDF
5;tied;0.32670092843580856;6147.390411682761;186449.87251786474;-0.8160336631154179;50;glove;Moyenne;TFIDF
5;spherical;0.3155221293039958;6003.778063775491;186450.32460099724;-0.8412780227887963;50;glove;Moyenne;TFIDF
4;tied;0.33821240304607414;6373.557083999983;186481.70960932414;-0.8580627776390727;50;glove;Moyenne;TFIDF
4;full;0.33864027727549073;6267.831616614775;186490.44163365822;-0.8471370432664721;50;glove;Moyenne;TFIDF
4;spherical;0.3373020318627712;6417.303558037223;186490.90247768103;-0.8461764744892933;50;glove;Moyenne;TFIDF
4;diag;0.3410684031246502;6398.037883792173;186512.52583790288;-0.8794023959385184;50;glove;Moyenne;TFIDF
3;full;0.3417604469031194;6219.427211170636;186554.36701737868;-0.8566587479979259;50;glove;Moyenne;TFIDF
3;diag;0.33783604398813394;6108.905218417907;186608.99762098052;-0.8447250854457538;50;glove;Moyenne;TFIDF
2;tied;0.3373913007901307;5435.880475841952;186659.52907920672;-0.9140777473856028;50;glove;Moyenne;TFIDF
2;full;0.3368599241687448;5442.132644856649;186682.3347450794;-0.9140228866409454;50;glove;Moyenne;TFIDF
3;spherical;0.34364712203181774;6346.869639033618;186727.46190405148;-0.846355341424082;50;glove;Moyenne;TFIDF
3;tied;0.34126498630169466;6293.237996345258;186729.85932211237;-0.8536937316023825;50;glove;Moyenne;TFIDF
2;diag;0.33573235428891524;5245.035615330883;186787.4282279481;-0.8653484177970787;50;glove;Moyenne;TFIDF
2;spherical;0.3380865212644357;5391.240908851851;186830.37347602085;-0.8734826350271621;50;glove;Moyenne;TFIDF
8;tied;0.31792335431260105;6112.281962802452;174593.98809575025;-0.7738731518703325;75;glove;Moyenne;TFIDF
9;tied;0.32133013807390853;6402.952633112536;174623.8035798469;-0.803694900126388;75;glove;Moyenne;TFIDF
9;spherical;0.3115474395104176;6102.67276007034;174632.44632388925;-0.7804291885607253;75;glove;Moyenne;TFIDF
12;tied;0.3159435014046295;6261.081003530504;174632.8392824454;-0.7809974683295474;75;glove;Moyenne;TFIDF
8;spherical;0.3312966905330412;6460.1573970272275;174633.4809411502;-0.7855867418156023;75;glove;Moyenne;TFIDF
11;tied;0.3234739561093225;6481.637650878292;174637.01267704787;-0.7741351700060667;75;glove;Moyenne;TFIDF
13;tied;0.31280364953793544;6313.929708030515;174650.7627374191;-0.753902978981314;75;glove;Moyenne;TFIDF
5;full;0.34747053697959646;6373.939824565897;174666.18885838008;-0.7917960737367072;75;glove;Moyenne;TFIDF
10;tied;0.3278493305743644;6520.938714229119;174668.07545742535;-0.7964345590711057;75;glove;Moyenne;TFIDF
7;tied;0.33961392619632;6415.469641972498;174668.4920496373;-0.7928600086788878;75;glove;Moyenne;TFIDF
7;spherical;0.3524273054537381;6777.656025590624;174671.04461453558;-0.8262460853938465;75;glove;Moyenne;TFIDF
14;tied;0.30951845071628903;6287.711557965599;174681.5636121338;-0.7946538101394928;75;glove;Moyenne;TFIDF
6;full;0.35731782867312656;6684.341292082258;174685.6122872593;-0.8255709673007945;75;glove;Moyenne;TFIDF
6;diag;0.35451982643731683;6692.761638505695;174687.89707192205;-0.8267944810381772;75;glove;Moyenne;TFIDF
7;diag;0.34972163898295683;6704.842533443669;174688.2928559923;-0.8133779286292215;75;glove;Moyenne;TFIDF
11;spherical;0.32754555931166934;6661.8921839067325;174692.68795303963;-0.8006415232986767;75;glove;Moyenne;TFIDF
8;diag;0.3319308921863879;6483.45166604946;174698.61778403845;-0.8014566585272254;75;glove;Moyenne;TFIDF
9;diag;0.3302370649793274;6619.045947631287;174704.8354789475;-0.7932531969905753;75;glove;Moyenne;TFIDF
7;full;0.32097610616220823;6284.011049970966;174713.12811401853;-0.789989655952059;75;glove;Moyenne;TFIDF
10;spherical;0.3243215685149017;6648.204428722499;174715.90369467804;-0.7446145114290972;75;glove;Moyenne;TFIDF
12;spherical;0.3194647818141167;6424.149482043633;174718.68645676353;-0.7816503486115024;75;glove;Moyenne;TFIDF
13;spherical;0.31556925462749164;6481.210147276842;174731.45223212003;-0.7485977630494365;75;glove;Moyenne;TFIDF
