0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
47.43756785201983;-34.487851885928805;24.43967287695108;-35.608560737633574;-62.99491934855869;-52.51996875484431;-62.16112872153844;-57.40788358618996;7.271361054033268;27.99274032058504;-11.93356764286233;-40.766118588085995;2.07043265619269;-7.449750358386088;-69.75186747806352;-6.436634102086328;11.871164604914348;25.15214943054492;9.563253070462952;-59.87469994716926
47.9872960115711;30.45057904000659;-3.662684749586463;9.951078499613736;-7.379168613930829;-16.74053009128123;10.657682389735998;69.29931358721277;-84.98140418702113;-0.8408380360114349;-0.4060126628483299;25.376539853616002;-46.19395808677516;25.155715454561783;-17.75057200442132;-1.784026554745693;16.168140243344634;-22.07539715113933;28.734072678560572;-52.67391832860935
24.742988935115413;-24.881235841151977;-8.080559608473395;-8.91419381027062;-5.031462808141081;-13.87659150206623;-48.80857218802663;24.050099028725434;-6.533725934949536;-85.81034771790321;-52.73909753471731;15.12189399422161;-31.402167611455514;32.42104313384983;-47.34873557031539;69.21866006198356;-37.30406803726739;-9.989749012741077;-58.79264965482032;42.19258706373672
25.544263353766144;26.11401528623491;26.32698760327614;-2.50568850720498;-6.620177389898784;10.424178747681532;-21.678424217236465;-10.585048318468642;-15.345996493853315;-19.301093672857622;-31.605595633845077;-1.4875477129061294;-48.16262650523566;19.642822450923006;-26.998383463171546;-33.42342033595631;-7.315978942300949;-11.028299628434155;-14.352849789321905;24.6206256340608
54.73630256374389;-32.824703908936854;82.23607480371714;-54.78236535936131;-22.674762976297398;-5.581337323286032;49.63842319180223;1.7633336166774678;-99.6173695672448;68.46448534502674;88.6735239422439;-89.41747699280783;96.87321282613715;1.5626210809812398;5.204317362809285;-29.203409832615733;97.3276299367156;-7.661412997418991;75.63407843213824;42.8537635438666
-47.51131158761754;72.87564209937695;-64.71930464354425;-43.452923999482834;-3.4905195171753567;35.19520803000648;11.987701643811747;9.379429242779574;67.56853775155422;85.44775452369919;92.65069115531189;-6.864306423642412;25.331957221564824;9.677649277470067;-35.996927884125945;73.20008058506403;40.81536723062632;28.359397897649608;-110.46435215099513;-11.498103344869588
-163.29775693133197;-11.52846438558984;-43.274900709881074;132.21731461972635;-31.528190552798396;111.3588988571533;141.39206804363818;87.31056702445332;-130.87957588967893;7.809946099762411;89.038269729214;-29.57200352626578;32.53951678359506;5.7228898183377;-39.23652124335115;37.98349449334489;-132.45186151595283;-7.448765699672347;-176.38659497743586;95.41503105380649
39.020153715114716;24.87284707685443;16.498702095796688;-12.179767916939278;6.506217856253014;23.108228612482364;15.55659747568302;13.310899415244796;6.289291762975593;-31.982994155579593;8.406137881158076;13.122988429007489;-70.13073776292819;10.817669857899304;-7.667143367315546;-11.8919353653684;-16.308080990651064;-9.764748982153018;15.73873396028359;-28.24104168054557
-8.759853775174173;-7.924252153000334;68.9524798991915;66.92820876227141;13.33353010128104;100.36619592456783;-25.149337820810835;-22.962622314850854;66.31709241214628;51.33643259373726;146.83432831326223;-13.747870938124791;29.568376266688905;-43.02320606551848;-31.741978847556627;-91.08520838327551;53.180732990426485;-73.49685672569444;69.86975695666305;-49.16844570721613
25.970615038113127;-25.726172145116113;34.034718500871776;-41.985127579862386;-36.08831393115922;-60.75759288261688;-64.15382325280521;-27.941598135719666;94.02169454226325;48.25114118913381;26.878075006558586;31.399197524755998;-36.90281852284149;-29.107765039770324;-32.33760955365571;118.24245369168007;-33.638830073906156;48.620624427720436;129.46810358027383;-21.19045991736304
21.622625560694825;21.56899973285162;20.02553812808638;-10.14989339008345;-2.1084868040341216;-15.084765464575934;0.4078067619886896;-2.7328787076900163;-22.54316698108081;-15.619693535470013;-49.404520672267545;-24.79026695952313;-46.30077115650239;11.358096675989698;-18.968960316316455;-33.51356197346693;-14.157999396004548;-20.780225546565525;-6.297521325042773;15.74919802106717
130.88908187947902;-154.33055791616337;-14.848893643869511;59.05838607950475;-70.31284489960396;-87.19634959122125;-36.291634538144656;24.580530669945688;-3.965168333156214;93.72190102197891;170.53067648032652;73.59890131033812;203.74300442038756;40.99364288108586;18.335569202913227;53.90007579956532;22.57020423958922;-81.44993646197517;177.27733782737172;-99.24981292933944
13.014900464037238;-49.970937831516494;58.75576623444131;-44.911544733017365;88.59066648343693;54.543069574524495;40.62722343212918;55.46837495049059;-102.1110976876894;71.02457857987855;62.289303006988405;-31.8729377374739;-0.9677123463374318;-50.004323880232775;59.51111732292793;102.18798162916708;80.28723234491589;65.36981747846657;137.30021288974058;-91.76148786369863
31.5183938243639;26.717658343728313;0.787561967285861;-2.9662390137818853;3.526920207608093;-17.66354258197595;-6.8905010409993865;-9.256113928203836;-24.464363023249753;-3.6745064300628285;-39.23258038284589;-0.06894697030621155;-21.6399204621122;1.7209706433987702;-10.526594429071219;-36.164069241542016;-12.89193212679398;-6.944705501477903;-8.48391054732662;1.495880018197379
-75.61639987006804;-44.21757866893201;-8.230912344729685;17.37822194201284;-83.02679767760071;-58.277308926442444;-19.05244419624788;32.28279811092379;7.926747706403465;-58.96060935587837;119.63675386992982;-56.03021751276456;5.759113353854016;-45.346304030333535;-54.98840075760665;-15.625858975146278;-17.542125498189986;63.582817331957635;-0.3566156696099625;-39.914284769144565
-25.029411626982114;20.27534647065988;51.964374485123074;-34.90661607326493;-60.907498249932466;99.9719194919668;63.38545631970405;0.901135114103131;43.324688502966566;4.570937795185993;33.23724850810944;79.0520824626291;61.981366378931405;-7.73874023212912;57.4296372634783;-154.203967671009;14.477598180841694;-83.34819497382814;135.95701539482516;-73.71601481649266
-77.33941527092564;-34.66572987623213;-57.78914375517169;31.393220936256494;-21.61371789833726;98.92087420111244;-3.287223291228755;50.67887896558052;-34.47055427843765;-66.50060265217869;46.99424031701433;99.80102253558678;38.360761508891855;18.951535928562436;-55.06498101738564;-48.72156308811993;18.311501870153233;-60.448699408545075;-94.74849048758453;-52.46222872883391
40.8318600087893;135.37084911662697;-90.79493962327108;-3.7505287909827323;-23.458519389893542;94.07678701956134;-68.52019793571274;-40.65008578549302;97.35963026947694;-32.81262826238962;74.12543937055156;34.59537354820038;71.29121556716801;21.70454230795515;24.564731899529562;-66.3627469493024;-21.953853092415788;-1.9320503941367624;18.184431612637344;-45.62176616541012
26.803970996317087;10.321370269188048;-0.022018394137400393;0.44786569424066847;27.32301941323165;11.567194847062346;-4.938815390633052;-13.69993854721389;-2.8290835141043202;-15.991475341249329;-35.300908627137574;-7.537834339574782;-39.735124036330596;13.773280599535738;-23.438812944559363;-28.72440617779635;-3.8724996372870333;-5.010116266435113;5.485246739071241;5.796092606018997
33.84201015258363;7.971456212663131;-20.515239902860646;-16.99148865967788;35.520248334935914;5.079895462831655;-88.96585988829632;-10.004294784783738;48.518164030269645;-45.504394460256364;-36.18442418447322;-29.95017366359815;-5.6774441928020964;39.09349205685168;-27.644682106325046;34.72849060749508;-7.470536432355667;23.780500486391126;18.96703963332044;28.76121014173522
18.967130924618854;-41.596389727905105;26.610099752903437;-39.56334150042128;-42.16547476821027;26.588005323864447;-98.46052025665458;87.55999903423235;-34.415652028991545;-38.94203715943158;-33.467747082033384;12.688337560758304;3.423646934991819;-61.62307552755366;-74.08270013174648;18.395673013903366;29.515142822454088;-16.118884611187205;100.78227110990517;-32.11378272036351
28.887287506730267;40.48185650108865;-15.93887774768011;-19.427494796989507;-7.491089078843557;8.515161451132265;-38.40123901197771;18.154608326216444;-66.4646951311114;-39.873905455625405;-16.77443158161395;8.417008425707516;-40.50653509729179;13.227949059013985;-0.5620315745802227;-15.846622591314677;12.716458474372114;-37.36754420920125;17.530007517999987;-44.76849876587786
-69.55607442925606;44.85388703043373;-7.840947625873458;11.976818587195506;-28.737281671693072;42.15655085978528;55.27704584536564;31.20379327804486;61.20409131317147;-21.07471605988669;36.649275592603566;101.02202644535524;18.673796802004297;3.472447831909619;-27.585836199056395;-118.97642377434882;-40.89903632874847;-20.806291335052535;-3.638189463903037;-22.418169125993746
47.53458484062498;54.7840327040658;-85.41108570980677;19.911738968900337;-42.72891165382462;44.10228678918183;8.369797153466136;5.097335094867158;74.92034512795104;-20.635919403122273;22.598549951989895;69.6054711473678;27.888225067304322;-7.212624678949036;-16.059581066830148;-93.05017954735504;15.484529348554895;-91.63001454087441;12.351214128795014;-57.39337491280775
-67.07483579436979;-128.45743574683536;5.970697877650145;40.328896262523955;30.455248763339476;-102.46017599348004;253.16368420787478;-55.92654613799244;35.81080807793527;-12.251950342678384;-100.07673610381143;144.26523205666012;24.713587980564014;-43.55446538023125;107.6974773624824;-8.450864734816477;-5.859325966912685;-128.93639251344234;74.2227558244493;28.90834127253014
48.255948285509525;-27.92860903399542;-11.145819589151401;44.58752527555655;-39.677651526808184;-41.4723163315606;-22.373664592609668;44.66997418145984;33.050915862714135;-43.565236063811085;-18.5083218541085;9.75377963885359;-24.071867050588775;-55.09974860327512;0.0719836828279557;43.43686149096028;-18.184636249432625;53.78847856814624;-25.426481778477044;1.651115569442032
16.639106451227597;-29.001755572878068;36.25973253964138;-12.292691604498005;-8.730378548943463;-16.81932807728308;-19.06562490384229;-34.12810115582533;8.365518175768772;5.752417861982138;-27.658389316442594;-17.53128643719144;-47.86110403322666;-13.507562329254485;-9.265847162171768;35.16781169028709;33.92670270558689;-24.88105158683941;74.12163563810711;12.616570210097668
83.36107064855311;-19.04570078657576;-33.821631102304686;-41.45373389344308;-4.835298734965627;-40.0621036988916;-83.85991999718512;-30.42566618362348;5.530740717095428;17.732865059453943;-10.431745869126384;-54.43299193283568;-27.59352825826426;37.08793838615883;-26.115835152407964;21.70675498812568;-15.091167061534854;11.00092130209851;70.99688317098716;-29.004852538660796
-80.02712935722607;-147.79207551381202;23.634564534478955;-44.92714056705456;-93.23824710695156;-55.114920419548596;-0.3114907222280597;39.73029618564681;-91.29337054022093;-62.74256473395178;11.221908986380177;-50.866791835112316;0.22451916360925317;-19.65979311030966;-60.869664172250545;118.90604663060061;-34.5999476737405;33.22228378659426;117.10551313712901;-72.70033232249001
29.767083221957886;28.007049376275326;-38.797616680152544;-27.29931130490736;-12.102853835781762;-7.438460662401577;-71.9912268645993;25.09541476693118;12.40483283376371;-2.93964347901428;-26.51459047274837;-19.16336118291244;-90.40733746374605;-9.785582219614335;0.4323264044477131;58.85827635620111;34.95606609733392;-25.238422946479286;50.948613879334715;3.7090335056965684
-0.5859547267633339;6.5740044214685325;1.1889539894815846;19.743840897420778;18.228561565864084;1.828220906212098;21.22896079134292;-2.1974308256499087;3.893356348373063;-5.2488585638157765;-37.54140564203172;-28.957465343234446;8.956877919189896;0.5195273038213003;19.95995520672777;-25.605302534371305;-21.191616273151038;3.7224606378832386;-47.9175693746521;37.50058508954635
73.1153337553236;56.61746990473569;5.962108973160281;-10.556205128508621;-3.462131276321234;18.917393950204286;-1.893934574822554;60.65952962564978;-66.86789856209755;-2.9796504445679513;-5.023001500396485;14.804986425537168;-24.912750752128407;-27.368658582552268;5.794022185957021;-20.664621680097696;28.474059475544042;-23.91782927696703;23.381175760696763;-19.665650572197492
25.939847392285007;24.8677523787869;-10.830266109240524;-0.7896215716112437;-14.465881795053118;7.171977706521277;-8.782073727944924;-9.129672166456736;-18.551204298808535;-17.798906651647954;-33.328776973549125;-17.625501436880022;-46.93464324361806;9.685362055619164;-21.47279352609328;-17.21534883186634;-26.528148439318173;-26.72065878122037;-7.992215058969857;10.00347025994929
51.306517734384464;49.112062233013276;-39.95473399946043;-1.1821925805474867;0.8039042948496233;5.978513284757194;29.190899424668068;15.4926683276688;-49.585001252345165;29.228364877300788;-64.53313757458241;30.950386034948714;-46.60156319382799;-19.528273651637083;-2.381939914192334;4.8740734623930635;-20.284460584434456;-15.171413919329343;10.963228329171805;-40.053681129105314
38.22976733712881;-51.7707791604399;90.06106733992355;45.04281574110154;-15.754880431685887;-66.78041527184673;-17.977977919131696;-53.04980702210791;44.05382840643879;61.00608222605159;79.09116681861089;-37.946981116256595;47.74024226492976;-22.132189382152532;-72.39425859680368;-33.01736053638998;-10.367363400316211;-45.435538475958055;188.55013837467854;55.46706972221315
16.387428532689825;14.278485207479633;-18.442998464481125;45.75900503551167;0.7335920468712889;18.835968278305838;-17.899406249055435;-14.828891039594259;-22.521536187216213;-5.814253231484474;-35.33521525531635;0.3973431118887567;-8.14486068082968;-3.0692690352398873;21.843692410120656;-16.55147999923064;-15.635732737078845;-12.602452979379535;-22.298246006683733;4.089728938243883
58.18751816961032;43.45266232808147;-15.165222380634862;-16.499154813698855;-4.36286145156766;-18.886217899466235;-27.304806627924137;-14.083175884036004;-43.2500798855689;-11.85641022158864;-52.844533276539465;35.049137180187955;-54.88297816673583;18.01174116632359;-45.69747922089448;-27.91145750646154;-33.532663963937374;-0.3199213933654562;3.2556229024685783;-4.932900955734433
68.54714868884076;-22.040912649105536;-67.50004223779351;-28.781538078589644;6.761594478902438;11.86650251272304;-71.24043636405472;-37.83223040727938;19.32061273997924;-23.74678956489126;-41.357088295692726;-26.710623213513625;-36.61843909489662;26.440283043876697;-39.032170414015006;44.07348758495837;-5.112415494434346;51.11868012076766;38.423550831003574;13.056195524111986
36.836372140140135;2.7664949318008256;-3.947641225878838;-36.67338992119504;-14.6825354725809;5.515126201379812;-51.31310877099103;-4.534149322936326;25.1491787644664;4.304603379345016;61.751392488770584;18.205262664541042;-13.510598098771005;31.078882962730066;-36.48394611817574;-13.284545063494999;-16.482581869622585;65.56688736700676;60.223961615809706;-97.55676019732753
14.190333230458691;-74.00252400149468;-64.44842610365818;28.702721810816815;-81.36283170126251;-44.33687414591616;21.423250934249996;-67.10281226688853;51.4551395758686;65.40856112461302;118.29935070750902;-45.785987381816355;17.99483133272895;-46.80238612541002;22.249683240113413;-111.2496800721345;-9.186331573355451;32.90907756087148;101.13594950557746;-17.671998402248796
36.43875630515812;7.038558034637219;7.228050082528717;6.689536763363197;-87.71364180206879;46.90427719734142;76.27664544100342;-9.706170012386167;53.87209992702852;-13.418527776588572;76.26123738105616;55.41048710046462;10.83017505160924;30.15053222453959;-16.691070212425835;-82.44339671193501;-56.53209160502082;-86.20718778471634;-38.24792395657947;-49.71713404463779
33.483459428806086;19.80602487435474;5.861224542521521;-21.49777252040953;27.67512743765888;-28.82282205662234;20.047338764443182;9.461088592487584;-10.871069994896416;-15.498628024263219;-54.22222024483797;-33.557800199169726;-43.913270733922225;19.118536943678752;-28.09301160125337;-41.65701225666889;-11.227364570192192;2.621820592203296;-0.9330022206482107;18.263144790076947
35.178746192058846;7.827925258573465;-21.738123498146262;-22.9119503680386;9.127063783652858;17.812692971412478;-39.49355358995327;-24.887293238256927;24.538642645706275;-8.482745132534843;-4.766727200230715;-20.30516826364736;-42.27335373458432;36.06816528896005;-17.559761431438094;-2.9029025493703293;7.756323213071321;8.977961472199611;35.27381924100733;5.73931862471037
3.3823473959737074;-6.980333124120595;30.429468787473915;-10.957997529831268;85.342031306484;11.45471121358934;6.41955870737123;-9.837950705356846;16.008412347108987;-47.709855161814595;0.32250600942456426;-26.123809531111043;-35.88001803365829;51.33202761053085;15.209785901153941;22.504389955666863;-2.7923602000182224;31.865404920425345;-2.957019111202468;22.305773635758232
11.73126767267634;29.826147695756525;-12.664917673986272;24.06084602600574;12.432210012740319;73.57640285861015;68.26863530548472;-29.462850435239318;45.507784669337084;33.261747877117095;-26.06142113874326;14.564817822806878;-22.07025279475912;18.942870033728983;12.546109021641179;-52.63310497074758;-35.60501796293596;-12.09059622136085;14.957110931695103;-0.3902901804192859
-37.708172788399295;106.46659648196277;8.255546057042336;78.14293127835685;0.7927582803769234;122.54617560710982;43.33703062572169;13.325534527418332;-8.546410058051055;44.45168370323588;24.841998951467154;15.95890556163605;101.2207685335303;-4.156316783329766;49.384224256360746;-38.22847230003357;44.783678709335376;55.168228995838064;-37.12053948091263;-74.35213442841273
-46.19891031210493;-36.989025924143306;-44.343997160456944;-25.816702470253993;39.33502410051431;-12.04301554260698;90.37396287052829;11.27217539622537;-7.237833042758817;43.93553455703895;68.37254696618305;5.65185415821745;89.57562856032737;-52.58130576690849;-14.463766736615936;-104.41706446397887;20.848102165841517;-105.63894946987607;-56.3862543706846;69.88677118587121
2.1283646853163285;13.097145784768834;-3.3281359517227385;13.625889539526941;24.353567162075144;46.61080666241832;-33.19901506561131;59.839733103188436;53.27087190439124;-46.89921259216999;40.07498362095222;-10.928706965831548;14.938482909530794;39.27735110021804;-23.645367615990963;-29.996748249314752;-3.692773250398838;-60.22147992946847;-50.96223293013625;-54.44411659458521
49.0990614902728;-7.663622977481497;-31.302862358132387;-32.019798945239344;-3.4743666399133932;-11.812596574474055;-10.970449812067084;9.546853963394563;-10.398295637182132;-3.8047984714972083;-44.25083404024512;3.435067309112771;-32.802602943579274;40.81279284241415;-15.860080566522878;-13.868427576781192;34.69882337470603;8.596587276925424;15.955500161728393;-46.7217149422436
-29.64741344353263;-8.229475634844729;-0.06183689455578222;-9.024313968889363;-10.618648669211632;-39.92159146937973;-19.220044342188377;3.479454480399479;-37.91472321675157;-18.577357601920806;-46.532388976320554;-5.314844600023671;-43.21892333164295;12.808875908054132;-11.573624653118914;-31.096135139338568;-10.95358557149289;8.963460964934933;-32.22749814747346;57.10268529103085
38.183268000972184;-57.08146632937787;45.94740644777279;-3.889481698438849;-5.667387724717089;22.623791535696345;36.86329395044514;8.837646483492229;8.079087367201938;-0.5952482249622186;-57.91616727423414;-29.398125020533328;-36.8676925623523;-32.75630691375058;16.050918564663654;35.44229583578588;4.736846385061551;-17.032698781260454;12.787055335183064;-15.482572718215554
13.252666308865168;19.956085745586712;14.480600363991767;-1.7610430490533524;53.27725792557529;5.070448345088929;-23.10805909446432;-42.568294058078;-29.139639914513424;-20.522755567193798;-12.92216802609179;-20.980036138870005;2.988197230729757;-1.8089505436149085;6.908620084916618;-30.999642014003246;-3.900700413431286;13.598677656941769;-63.758484513594055;60.48315226095785
31.19004419281066;38.179594762449206;60.41749331454316;37.67820353382028;65.70345293192847;11.045443337466883;13.209092937323781;48.61778235876222;-13.09132705658135;32.05816011959788;28.79833109915481;-34.06676169618029;-51.11928616096146;-14.53270940003821;79.80012063142992;20.369742368308998;39.584929347845964;27.07584998814201;38.16218169842693;38.65276468745647
-21.83932515250658;-54.222631526035826;-115.81122732115334;-45.533212772375926;1.846243645546902;112.43467106338446;-55.07730971409476;-109.31132894234652;127.77182482844185;3.8574741955762604;219.22605434681964;3.29600219099928;243.2743207012178;-34.43202200694189;-23.047660584816473;-60.57522523064011;21.4363369035793;-95.09944516373369;13.2670203738515;-45.71685398227547
4.780521186034511;-39.88562479236481;59.23875081720695;50.84921279259896;-35.502225414033774;47.45615331065883;25.418629727208238;9.504506886963595;-79.17246174197444;0.4318518187548119;14.843079333983315;21.955945145488528;11.64128375079;-57.4995377999622;-47.91575826755107;-54.46419447163685;6.6690891717008105;-36.08714513781227;50.61534242944794;66.57906424948551
17.605543051205032;10.69574266689305;28.123668296690305;7.463608130598337;17.37444447697892;-21.802267696972464;-24.63481458191448;-7.713017814081473;-23.192892519804403;-16.58535055331271;-50.0440889370614;-42.19827218322492;-49.84293071253143;21.996369042410702;-26.708584646028704;-50.7310969155621;-5.992924452043294;-11.523694183113982;-33.11569314872403;56.2007042231669
63.27813991063424;35.23201156787169;-21.5529802615927;-5.107840351434193;4.298897370468441;15.280788799639849;19.351276345580835;30.947720867854255;-17.16338355411272;22.980578279599822;-57.237029635843264;6.9748184750253195;-41.44178320228164;-14.288027032448975;4.655264880980759;0.3252586883888836;10.449888561832703;-29.853663381666045;41.72564748960912;-28.913550011365874
69.27361175931429;18.42871305825203;41.9767782803992;-13.704808762642973;-54.3305392512073;39.29875171925589;10.347870710014245;-36.41182943934296;9.526607929994254;47.651101311668455;-39.570758712316284;-12.613401508614759;36.86831071873519;4.334793202090137;-7.015861405356396;-13.951786559690117;34.36672780096291;-4.632940025604514;129.30064792568155;-10.494244352299864
-15.264132150087297;40.21515239592299;22.34939829222612;-27.167257590115405;23.918048237061257;-8.96983821078774;57.50354430233591;33.87708061531221;-32.97843604007;4.735491841533887;12.09493367517229;20.66176563333546;-37.73209884663515;-2.321465843323411;44.17136097749237;19.678466278592133;-16.598118131996976;-30.664639525947035;-14.408475980414407;12.541712136950688
-12.511488394279725;23.122012267127822;27.184623647096952;-0.49442568858214303;-31.088881122869765;6.166132745195401;-26.90440558119084;108.12174355368346;-25.8019455735143;0.432722356649143;-52.53384439929447;52.9797699644181;1.7763938007106643;-37.19193954945926;60.089583562439714;2.8537151314592824;7.27161960072955;-37.65482382987541;-74.2142493773099;-64.79968462629142
32.95537502911458;-51.11685989631564;22.26158681261497;0.4356287138246206;3.740045942539994;-41.37042058734467;-41.855753267555755;-77.83240610696919;-50.9078665867423;15.634278117256047;84.84480218672736;-5.108634086908485;-5.561366344756425;-70.79225986308234;-47.776107036195114;29.801704675371468;67.05941211726119;37.91828800366303;-34.86888926562977;-37.38720332304624
-38.461324391640595;-61.96824931001172;109.06536678327254;-45.31404395720405;11.484196350902113;-15.024126032269157;34.180367376207535;-103.0044521354511;134.5444217306773;0.5451414526226757;-3.0282642594382216;-0.33055145872074276;80.28751966905894;-66.48260951280396;-29.39385026980138;-41.84029239308331;-58.37532552220455;-48.37515384354774;47.48877953200289;69.19369787215672
9.811515813259696;52.84210807071401;11.643007950954505;3.617170445679751;8.76974707164124;32.31263666613513;35.15251711056398;-35.924021279826356;86.60389172050412;-7.260053857248968;59.03089666713872;-31.344275705039944;-41.422469381539;-20.517174623738065;30.537136487953155;61.52262807760002;-63.80944939789479;-19.322437835793856;-25.307639233146368;-115.9569892726415
17.437168330515792;43.70956387600394;-1.7014958606926456;-3.1995472230854984;12.518158800658794;10.127003881740833;-13.327092429081585;-31.13846276313144;-41.87421393270907;-15.194859310322336;-25.804572708391337;36.25082264979347;-31.228074404282722;-11.669698297030637;-18.04827142395346;-15.855247483570949;-31.79579304561781;11.58004156073433;-23.479348067824194;-12.490435440422493
-17.583092522090162;-32.248789141355005;-28.967594084283537;54.214254330348645;-26.952463142618498;10.172396790331357;33.74277420918794;2.7209701641964736;5.581778148763464;-19.38349642013313;25.552806451026257;-27.34382299423722;83.81752050239973;39.588150458344394;-47.07828656673058;-128.48893524740993;-17.601736597377446;-74.94176507296761;-30.45019372955313;-53.46538240392315
8.282220265225744;40.60304057655935;-36.28344087094228;21.03287278806932;15.2750530531558;-16.501933669404917;-11.249775627935001;11.672038280982463;-14.49055404456697;-23.499205033518216;-6.301623669071632;-0.20546823808937545;-29.157806728962967;-53.27708180211267;58.2699223591276;13.807239754142495;7.352362454264926;30.298299734357045;-10.556420805097181;10.821430538050839
-11.388431190269664;-49.220627280484;9.391007097176722;59.11220085497978;-26.346222369983806;11.997481063527639;39.561842695507906;43.87444785158662;-10.958713546919643;-77.94650381837612;-5.24871693418898;5.440190921817407;-24.757319782600938;-38.08756803762998;-49.95507986635064;-28.578197272601134;34.39789779101521;-40.323835380022864;52.23664925906815;30.58458573636424
50.3810470666037;15.134391510957348;-22.50289422177902;41.26503506258433;-32.15987069546652;40.300531014102376;6.019659198255416;55.65158076496266;-9.387855471375891;-19.749576832897645;-12.50313167783338;15.507439347413834;-14.511770729348958;-33.51866306918898;-5.997862564314491;4.093671781019467;-6.518913791367944;-20.514595711746708;-52.94731860959981;-67.7357558885721
34.78057726999838;60.169613445085396;-4.037461290389156;13.281720722171972;-14.461762357392377;15.455885486986814;9.961359680814498;-33.69338748146709;-18.4982403363145;29.525357491353315;-46.73684870846498;24.26740754846949;-23.577258720076326;-40.979244024097945;22.8703750856346;-17.85561353295855;49.36884087932954;48.10326104526852;-29.289029184945743;-33.915182506939274
-189.5114451183899;-73.00682091076058;-16.24446221330469;-4.642527670513734;-72.96083198338071;-76.40702019019649;80.37592921895515;126.4528797765288;35.333033084251106;10.022028757927627;173.61901360914362;-39.97276152750024;131.59079419259777;-68.52886901605484;47.194273241130425;31.91093850444321;128.07164986390498;50.792424521155326;-9.793800321991808;135.374926487246
-31.96795857493442;66.1270571826501;-9.402719968298447;-8.488913536095275;-10.831653339075942;17.46776498189616;-1.3093623242533692;23.261362563255517;-3.338944205351881;-23.104202656597487;-22.636262131263933;74.61715150888108;27.50762779430376;1.6461067795645385;38.09552691919814;-11.69792349218226;-68.8092241247695;-23.44163150773004;-67.02630664275996;-8.843050315822326
11.520495429241993;-114.57014120944955;-40.15115362100623;137.32603803117118;-130.58493383725533;8.755423417346824;-45.3435850102649;137.68253411625452;-38.69291381974989;-26.640147996914706;74.0197360285043;64.16633742156463;75.77382597127605;-25.792100076568648;60.28124974541091;-6.568812896850513;2.2759259485022247;-125.34410987896442;28.989252584195356;-10.900528024097433
-28.826698246267107;50.5599009751213;12.51839238286281;5.209304870229723;41.676303679625335;35.216852386127115;11.511304692077324;-81.47501064023339;36.62204101031892;-7.323590160591759;-4.963476482766413;-24.60516681907262;36.076085220911004;24.595250332742893;57.812152196048785;-38.45757979799259;-19.615911830216525;33.327810077269255;-61.564720188612334;44.61588278632534
-25.134381648463947;-119.79564190608488;64.59655724252265;-10.253938662620191;-85.22095766522122;-74.16600665050018;25.86788429220684;-81.95593280872279;-54.0178346815945;-76.2732746715409;70.94219672654548;-19.51724775672329;25.11806855499802;-160.69463096788957;-11.174339931257741;-0.8424009464744157;61.07160591738017;-25.809007008935144;141.47383155774898;24.413736213557584
39.556032074809096;-78.24429050625291;43.10901581773705;3.041475006229447;30.215858848568182;-62.296620375973795;-33.52564187514611;-117.40304211417646;52.67927272788016;-14.041809680375032;18.073234485202555;-54.98329328520691;-46.05565541945581;92.90748079755193;-9.095161335671825;1.2873456411692896;31.13840807602759;101.58784522114595;-179.1382726177949;114.60929283143825
11.8413220430114;-26.010838641175994;34.75230614048592;23.108027053261594;-35.497140550154455;0.7768985434608967;2.457872072514345;34.47917167419466;-45.788357420146006;-39.997168560411076;-36.644702323519546;0.8185718489305177;-51.56001670289947;-1.7295085063221678;-26.72581549140191;-12.845872081156227;-7.614043408037199;-40.20053196102318;-8.896420599845706;0.51467025307124
17.755139573407668;24.11290533296267;-4.2975614489197165;-3.5155371737797494;-3.580256247186861;0.5071866379340971;-9.209839376083387;1.8102269063183303;-18.281737280738923;-46.37473479043406;-34.36373287508145;-7.26297845242808;-30.49234552181339;38.15934114228967;-32.601864860952745;-3.644185215455438;2.5390937520700576;-7.203745642869681;6.974514154835521;5.468878208161281
152.33955109082842;128.74368673378027;-39.81024009021377;50.347660686694454;-67.49995774077938;106.70224309029442;-223.1022986809826;-2.2260878899951027;76.07779186791426;-66.41581421399682;28.533529432246137;47.398918768220945;-49.73896868783167;55.871972158275746;-17.813442011085574;102.24682267364263;36.1236654226582;-16.15277637563438;88.87812999797318;-124.39051122487501
-32.14424915802413;-17.326287072975905;24.53684260812002;-3.9727272147841846;55.15494686099491;-28.25882350732591;36.5280818163948;-8.72795239217569;-3.5763222909181276;-11.737837363829879;-18.24954849903643;-8.744556140770731;-5.09178347551965;6.859063504595737;4.652465109231156;-18.858150443187057;6.1336565570333095;19.153974340356942;-52.3733602015773;77.34363978650904
-5.5367901374263955;25.70443330764391;19.538032243998423;2.6424971326018407;43.53942696561988;-8.036156782245927;-11.111365303374527;-27.855831476881363;-26.736291179023144;-18.811838373000562;-8.881811771620256;-38.358219747611166;-14.227662518844442;-1.1956107311464126;24.44862934837514;-14.902626467472185;7.44022353525636;7.427365193468621;-35.84697071077674;10.40323309492877
-8.792241064566575;9.163144071129226;-14.656693501995008;-25.676007302565296;21.87827664406241;2.4661271457239793;22.26580640116245;22.723595114358922;-5.730955936752612;0.8557080013442969;-9.911668437244499;46.60788597462185;-52.18904056903741;-1.330170988878923;60.017581517975344;6.756176465020297;-19.246101950958177;-6.103497598020338;7.068318794874442;19.166384866981453
