voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
16;300;euclidean;5;0.028785143878741096;908.244962416972;-0.5447009496281535;888;100;skipgram;Moyenne;TF
3;400;euclidean;4;0.11307655891093837;1275.2031210365458;-0.5514121384384963;713;100;skipgram;Moyenne;TF
20;500;euclidean;3;0.09511588885354107;1724.1572391068423;-0.5587599574549786;907;100;skipgram;Moyenne;TF
20;450;euclidean;3;0.09511588885354107;1724.1572391068423;-0.5587599574549786;907;100;skipgram;Moyenne;TF
20;400;euclidean;3;0.09511588885354107;1724.1572391068423;-0.5587599574549786;907;100;skipgram;Moyenne;TF
20;950;euclidean;3;0.09511588885354107;1724.1572391068423;-0.5587599574549786;907;100;skipgram;Moyenne;TF
9;150;euclidean;6;0.009529576305327577;760.8993237025853;-0.5612806863328519;756;100;skipgram;Moyenne;TF
11;950;euclidean;3;0.09866534185340281;1732.008678320424;-0.5617543550842341;879;100;skipgram;Moyenne;TF
11;500;euclidean;3;0.09866534185340281;1732.008678320424;-0.5617543550842341;879;100;skipgram;Moyenne;TF
11;450;euclidean;3;0.09866534185340281;1732.008678320424;-0.5617543550842341;879;100;skipgram;Moyenne;TF
18;350;euclidean;4;0.02323406796730056;1170.620588230311;-0.5632563945410439;990;100;skipgram;Moyenne;TF
18;300;euclidean;4;0.02323406796730056;1170.620588230311;-0.5632563945410439;990;100;skipgram;Moyenne;TF
5;400;euclidean;4;-0.005739319759563707;898.1173503314253;-0.5678622947716359;577;100;skipgram;Moyenne;TF
17;350;euclidean;4;0.023729768275942868;1184.7369790508399;-0.5691688180908769;915;100;skipgram;Moyenne;TF
12;950;euclidean;3;0.05269711473222238;1370.719467077132;-0.570340250837716;992;100;skipgram;Moyenne;TF
12;500;euclidean;3;0.05269711473222238;1370.719467077132;-0.570340250837716;992;100;skipgram;Moyenne;TF
12;450;euclidean;3;0.05269711473222238;1370.719467077132;-0.570340250837716;992;100;skipgram;Moyenne;TF
12;400;euclidean;3;0.05269711473222238;1370.719467077132;-0.570340250837716;992;100;skipgram;Moyenne;TF
19;200;euclidean;4;0.029233509279025745;1173.4735304708915;-0.5728133518514247;895;100;skipgram;Moyenne;TF
19;350;euclidean;4;0.029233509279025745;1173.4735304708915;-0.5728133518514247;895;100;skipgram;Moyenne;TF
19;300;euclidean;4;0.029233509279025745;1173.4735304708915;-0.5728133518514247;895;100;skipgram;Moyenne;TF
19;250;euclidean;4;0.029233509279025745;1173.4735304708915;-0.5728133518514247;895;100;skipgram;Moyenne;TF
16;350;euclidean;4;0.029615055545313813;1205.4250362561731;-0.5815617927250445;786;100;skipgram;Moyenne;TF
23;350;euclidean;4;0.04588251248628742;1161.339734941509;-0.5816813671664497;826;100;skipgram;Moyenne;TF
23;300;euclidean;4;0.04588251248628742;1161.339734941509;-0.5816813671664497;826;100;skipgram;Moyenne;TF
23;250;euclidean;4;0.04588251248628742;1161.339734941509;-0.5816813671664497;826;100;skipgram;Moyenne;TF
23;200;euclidean;4;0.04588251248628742;1161.339734941509;-0.5816813671664497;826;100;skipgram;Moyenne;TF
23;150;euclidean;4;0.04588251248628742;1161.339734941509;-0.5816813671664497;826;100;skipgram;Moyenne;TF
8;100;euclidean;6;0.016000997265417993;770.1748447302414;-0.5833672527048307;665;100;skipgram;Moyenne;TF
8;200;euclidean;5;0.03586287529414768;976.4169185815043;-0.5834737572237826;626;100;skipgram;Moyenne;TF
8;150;euclidean;5;0.03586287529414768;976.4169185815043;-0.5834737572237826;626;100;skipgram;Moyenne;TF
8;250;euclidean;5;0.03586287529414768;976.4169185815043;-0.5834737572237826;626;100;skipgram;Moyenne;TF
8;300;euclidean;5;0.03586287529414768;976.4169185815043;-0.5834737572237826;626;100;skipgram;Moyenne;TF
8;350;euclidean;5;0.03586287529414768;976.4169185815043;-0.5834737572237826;626;100;skipgram;Moyenne;TF
18;450;euclidean;3;0.09503216903749723;1713.7737671164025;-0.5897630992861844;958;100;skipgram;Moyenne;TF
18;400;euclidean;3;0.09503216903749723;1713.7737671164025;-0.5897630992861844;958;100;skipgram;Moyenne;TF
18;500;euclidean;3;0.09503216903749723;1713.7737671164025;-0.5897630992861844;958;100;skipgram;Moyenne;TF
18;950;euclidean;3;0.09503216903749723;1713.7737671164025;-0.5897630992861844;958;100;skipgram;Moyenne;TF
17;950;euclidean;3;0.09436656032061994;1737.3279975224339;-0.5938706499552696;878;100;skipgram;Moyenne;TF
17;450;euclidean;3;0.09436656032061994;1737.3279975224339;-0.5938706499552696;878;100;skipgram;Moyenne;TF
17;500;euclidean;3;0.09436656032061994;1737.3279975224339;-0.5938706499552696;878;100;skipgram;Moyenne;TF
17;400;euclidean;3;0.09436656032061994;1737.3279975224339;-0.5938706499552696;878;100;skipgram;Moyenne;TF
19;400;euclidean;3;0.09874260496877688;1733.2823034083362;-0.5974166809796476;840;100;skipgram;Moyenne;TF
19;450;euclidean;3;0.09874260496877688;1733.2823034083362;-0.5974166809796476;840;100;skipgram;Moyenne;TF
19;500;euclidean;3;0.09874260496877688;1733.2823034083362;-0.5974166809796476;840;100;skipgram;Moyenne;TF
19;950;euclidean;3;0.09874260496877688;1733.2823034083362;-0.5974166809796476;840;100;skipgram;Moyenne;TF
7;100;euclidean;6;0.001722952029690941;778.2684827881058;-0.6041393988263558;738;100;skipgram;Moyenne;TF
5;100;euclidean;6;-0.01147090912646594;814.1839890137733;-0.6043293205672731;645;100;skipgram;Moyenne;TF
5;150;euclidean;6;-0.01147090912646594;814.1839890137733;-0.6043293205672731;645;100;skipgram;Moyenne;TF
23;400;euclidean;3;0.1085074658769368;1762.2156302416583;-0.6046524061747514;702;100;skipgram;Moyenne;TF
23;450;euclidean;3;0.1085074658769368;1762.2156302416583;-0.6046524061747514;702;100;skipgram;Moyenne;TF
23;500;euclidean;3;0.1085074658769368;1762.2156302416583;-0.6046524061747514;702;100;skipgram;Moyenne;TF
23;950;euclidean;3;0.1085074658769368;1762.2156302416583;-0.6046524061747514;702;100;skipgram;Moyenne;TF
2;450;euclidean;5;-0.03854296105049129;1105.3264263110048;-0.6060379324300862;982;100;skipgram;Moyenne;TF
2;400;euclidean;5;-0.03854296105049129;1105.3264263110048;-0.6060379324300862;982;100;skipgram;Moyenne;TF
16;450;euclidean;3;0.09972718864513738;1769.4336035502613;-0.6073677657978889;748;100;skipgram;Moyenne;TF
16;500;euclidean;3;0.09972718864513738;1769.4336035502613;-0.6073677657978889;748;100;skipgram;Moyenne;TF
16;400;euclidean;3;0.09972718864513738;1769.4336035502613;-0.6073677657978889;748;100;skipgram;Moyenne;TF
16;950;euclidean;3;0.09972718864513738;1769.4336035502613;-0.6073677657978889;748;100;skipgram;Moyenne;TF
2;500;euclidean;4;0.07679746843854998;1382.5407135486823;-0.6094696796925235;958;100;skipgram;Moyenne;TF
2;950;euclidean;4;0.07679746843854998;1382.5407135486823;-0.6094696796925235;958;100;skipgram;Moyenne;TF
4;200;euclidean;5;0.04663537002261957;921.9033416335091;-0.6117612878746226;644;100;skipgram;Moyenne;TF
5;200;euclidean;5;0.011716413156659887;1015.8028382819919;-0.6120115391439817;640;100;skipgram;Moyenne;TF
5;250;euclidean;5;0.011716413156659887;1015.8028382819919;-0.6120115391439817;640;100;skipgram;Moyenne;TF
5;300;euclidean;5;0.011716413156659887;1015.8028382819919;-0.6120115391439817;640;100;skipgram;Moyenne;TF
5;350;euclidean;5;0.011716413156659887;1015.8028382819919;-0.6120115391439817;640;100;skipgram;Moyenne;TF
6;100;euclidean;7;-0.023319558971009114;655.0150962990804;-0.6151051266842776;753;100;skipgram;Moyenne;TF
10;350;euclidean;4;0.01869761628776163;1234.4820296825706;-0.6153617350427446;868;100;skipgram;Moyenne;TF
10;400;euclidean;4;0.01869761628776163;1234.4820296825706;-0.6153617350427446;868;100;skipgram;Moyenne;TF
4;100;euclidean;6;0.01896650575546964;804.9713028099834;-0.6160710260297377;471;100;skipgram;Moyenne;TF
4;150;euclidean;6;0.01896650575546964;804.9713028099834;-0.6160710260297377;471;100;skipgram;Moyenne;TF
2;250;euclidean;7;-0.02051309937049515;876.6109083826203;-0.6180281300331864;630;100;skipgram;Moyenne;TF
2;300;euclidean;7;-0.02051309937049515;876.6109083826203;-0.6180281300331864;630;100;skipgram;Moyenne;TF
2;350;euclidean;7;-0.02051309937049515;876.6109083826203;-0.6180281300331864;630;100;skipgram;Moyenne;TF
7;350;euclidean;5;0.023272663602733876;979.7097434306183;-0.6220589263308324;714;100;skipgram;Moyenne;TF
7;300;euclidean;5;0.023272663602733876;979.7097434306183;-0.6220589263308324;714;100;skipgram;Moyenne;TF
7;250;euclidean;5;0.023272663602733876;979.7097434306183;-0.6220589263308324;714;100;skipgram;Moyenne;TF
7;200;euclidean;5;0.023272663602733876;979.7097434306183;-0.6220589263308324;714;100;skipgram;Moyenne;TF
7;150;euclidean;5;0.023272663602733876;979.7097434306183;-0.6220589263308324;714;100;skipgram;Moyenne;TF
9;400;euclidean;4;0.027479205941975775;1252.5032481503324;-0.6291402927358631;655;100;skipgram;Moyenne;TF
9;300;euclidean;4;0.027479205941975775;1252.5032481503324;-0.6291402927358631;655;100;skipgram;Moyenne;TF
9;350;euclidean;4;0.027479205941975775;1252.5032481503324;-0.6291402927358631;655;100;skipgram;Moyenne;TF
9;200;euclidean;4;0.027479205941975775;1252.5032481503324;-0.6291402927358631;655;100;skipgram;Moyenne;TF
9;250;euclidean;4;0.027479205941975775;1252.5032481503324;-0.6291402927358631;655;100;skipgram;Moyenne;TF
6;150;euclidean;6;0.004392655704974305;791.1630356566114;-0.6372083413597043;683;100;skipgram;Moyenne;TF
7;450;euclidean;3;0.10713019010866963;1691.184148923782;-0.6493603938780298;1102;100;skipgram;Moyenne;TF
7;950;euclidean;3;0.10713019010866963;1691.184148923782;-0.6493603938780298;1102;100;skipgram;Moyenne;TF
7;500;euclidean;3;0.10713019010866963;1691.184148923782;-0.6493603938780298;1102;100;skipgram;Moyenne;TF
8;400;euclidean;4;0.031945934044177705;1266.107014643363;-0.6502211695136039;559;100;skipgram;Moyenne;TF
4;950;euclidean;3;0.12881158234450213;1793.8654635357072;-0.652445888187682;821;100;skipgram;Moyenne;TF
4;500;euclidean;3;0.12881158234450213;1793.8654635357072;-0.652445888187682;821;100;skipgram;Moyenne;TF
4;450;euclidean;3;0.12881158234450213;1793.8654635357072;-0.652445888187682;821;100;skipgram;Moyenne;TF
4;250;euclidean;4;0.02944204469008389;1293.0583957790636;-0.6540653489834142;405;100;skipgram;Moyenne;TF
4;300;euclidean;4;0.02944204469008389;1293.0583957790636;-0.6540653489834142;405;100;skipgram;Moyenne;TF
4;350;euclidean;4;0.02944204469008389;1293.0583957790636;-0.6540653489834142;405;100;skipgram;Moyenne;TF
4;400;euclidean;4;0.02944204469008389;1293.0583957790636;-0.6540653489834142;405;100;skipgram;Moyenne;TF
7;400;euclidean;4;0.025230911940553175;1254.7143266783905;-0.6570056054349265;673;100;skipgram;Moyenne;TF
3;150;euclidean;6;0.04729155754382078;818.1980688343864;-0.6600187598975161;362;100;skipgram;Moyenne;TF
3;100;euclidean;6;0.04729155754382078;818.1980688343864;-0.6600187598975161;362;100;skipgram;Moyenne;TF
10;950;euclidean;3;0.06461169346237501;1414.3674823724086;-0.6650844977121322;654;100;skipgram;Moyenne;TF
10;500;euclidean;3;0.06461169346237501;1414.3674823724086;-0.6650844977121322;654;100;skipgram;Moyenne;TF
10;450;euclidean;3;0.06461169346237501;1414.3674823724086;-0.6650844977121322;654;100;skipgram;Moyenne;TF
3;300;euclidean;5;0.0678515660177539;1025.5787446567806;-0.6731800907197953;331;100;skipgram;Moyenne;TF
3;350;euclidean;5;0.0678515660177539;1025.5787446567806;-0.6731800907197953;331;100;skipgram;Moyenne;TF
3;200;euclidean;5;0.0678515660177539;1025.5787446567806;-0.6731800907197953;331;100;skipgram;Moyenne;TF
3;250;euclidean;5;0.0678515660177539;1025.5787446567806;-0.6731800907197953;331;100;skipgram;Moyenne;TF
9;450;euclidean;3;0.07245653205779021;1432.0662394182452;-0.6745124604337385;542;100;skipgram;Moyenne;TF
9;950;euclidean;3;0.07245653205779021;1432.0662394182452;-0.6745124604337385;542;100;skipgram;Moyenne;TF
9;500;euclidean;3;0.07245653205779021;1432.0662394182452;-0.6745124604337385;542;100;skipgram;Moyenne;TF
6;250;euclidean;4;0.027909510860144777;1278.41301951413;-0.6798936367894011;616;100;skipgram;Moyenne;TF
6;200;euclidean;4;0.027909510860144777;1278.41301951413;-0.6798936367894011;616;100;skipgram;Moyenne;TF
6;400;euclidean;4;0.027909510860144777;1278.41301951413;-0.6798936367894011;616;100;skipgram;Moyenne;TF
6;350;euclidean;4;0.027909510860144777;1278.41301951413;-0.6798936367894011;616;100;skipgram;Moyenne;TF
6;300;euclidean;4;0.027909510860144777;1278.41301951413;-0.6798936367894011;616;100;skipgram;Moyenne;TF
6;950;euclidean;3;0.057981539200388836;1440.209068383154;-0.6806970681320008;535;100;skipgram;Moyenne;TF
6;500;euclidean;3;0.057981539200388836;1440.209068383154;-0.6806970681320008;535;100;skipgram;Moyenne;TF
6;450;euclidean;3;0.057981539200388836;1440.209068383154;-0.6806970681320008;535;100;skipgram;Moyenne;TF
8;950;euclidean;3;0.07076968245979316;1438.92629746307;-0.686430726029791;460;100;skipgram;Moyenne;TF
8;500;euclidean;3;0.07076968245979316;1438.92629746307;-0.686430726029791;460;100;skipgram;Moyenne;TF
8;450;euclidean;3;0.07076968245979316;1438.92629746307;-0.686430726029791;460;100;skipgram;Moyenne;TF
3;450;euclidean;3;0.08865974794449027;1899.741702222142;-0.7205259164648142;243;100;skipgram;Moyenne;TF
3;500;euclidean;3;0.08865974794449027;1899.741702222142;-0.7205259164648142;243;100;skipgram;Moyenne;TF
3;950;euclidean;3;0.08865974794449027;1899.741702222142;-0.7205259164648142;243;100;skipgram;Moyenne;TF
42;10;euclidean;44;-0.2888791607713294;204.1450338430829;0.1886326950465552;5440;125;skipgram;Moyenne;TF
42;11;euclidean;44;-0.2888791607713294;204.1450338430829;0.1886326950465552;5440;125;skipgram;Moyenne;TF
42;12;euclidean;44;-0.2888791607713294;204.1450338430829;0.1886326950465552;5440;125;skipgram;Moyenne;TF
48;10;euclidean;38;-0.30080753473774763;218.58068426554445;0.18152567586081672;5665;125;skipgram;Moyenne;TF
48;11;euclidean;38;-0.30080753473774763;218.58068426554445;0.18152567586081672;5665;125;skipgram;Moyenne;TF
31;11;euclidean;49;-0.264058750488839;213.6902499165071;0.17489654655450962;5093;125;skipgram;Moyenne;TF
31;10;euclidean;49;-0.264058750488839;213.6902499165071;0.17489654655450962;5093;125;skipgram;Moyenne;TF
34;11;euclidean;48;-0.2737355894671405;206.14189728391975;0.17080037339183832;5147;125;skipgram;Moyenne;TF
34;12;euclidean;48;-0.2737355894671405;206.14189728391975;0.17080037339183832;5147;125;skipgram;Moyenne;TF
34;13;euclidean;47;-0.2704764485441373;208.87506990432954;0.1698079615381337;5159;125;skipgram;Moyenne;TF
34;14;euclidean;45;-0.2673729582659555;216.77687338595425;0.1688148592665104;5164;125;skipgram;Moyenne;TF
32;10;euclidean;51;-0.27220346914631016;194.27274589537123;0.16868002363451634;5222;125;skipgram;Moyenne;TF
31;12;euclidean;46;-0.2563822473188218;228.53741104751984;0.16827751925504814;5009;125;skipgram;Moyenne;TF
28;10;euclidean;54;-0.25423962873352446;189.5889237726108;0.16653977496326128;4989;125;skipgram;Moyenne;TF
28;11;euclidean;53;-0.2536375653166324;193.2546066185832;0.16577735357285894;4999;125;skipgram;Moyenne;TF
18;10;euclidean;71;-0.21528807445091303;180.67350687384237;0.1648409046789207;4600;125;skipgram;Moyenne;TF
18;11;euclidean;71;-0.22229148247259523;178.4567294459783;0.164332292836153;4625;125;skipgram;Moyenne;TF
18;12;euclidean;69;-0.21889009378813143;184.29078040174446;0.16347427360081307;4610;125;skipgram;Moyenne;TF
27;11;euclidean;56;-0.2598113535577933;174.77949349138686;0.16250177653819775;4969;125;skipgram;Moyenne;TF
32;12;euclidean;48;-0.26212414538793216;208.80305079703396;0.16237604420977955;5178;125;skipgram;Moyenne;TF
32;11;euclidean;48;-0.26212414538793216;208.80305079703396;0.16237604420977955;5178;125;skipgram;Moyenne;TF
43;14;euclidean;39;-0.3049012974232577;237.7503637827152;0.16218385309795502;5423;125;skipgram;Moyenne;TF
43;13;euclidean;39;-0.3049012974232577;237.7503637827152;0.16218385309795502;5423;125;skipgram;Moyenne;TF
43;10;euclidean;41;-0.3169504792856824;219.25741045546386;0.16184629606348622;5477;125;skipgram;Moyenne;TF
43;11;euclidean;41;-0.3169504792856824;219.25741045546386;0.16184629606348622;5477;125;skipgram;Moyenne;TF
43;12;euclidean;41;-0.3169504792856824;219.25741045546386;0.16184629606348622;5477;125;skipgram;Moyenne;TF
32;14;euclidean;46;-0.2569214355466098;220.98885891791306;0.16109762546318412;5155;125;skipgram;Moyenne;TF
32;13;euclidean;46;-0.2569214355466098;220.98885891791306;0.16109762546318412;5155;125;skipgram;Moyenne;TF
48;12;euclidean;36;-0.29019762520023507;233.50747412968573;0.16042481875893636;5564;125;skipgram;Moyenne;TF
48;13;euclidean;36;-0.29019762520023507;233.50747412968573;0.16042481875893636;5564;125;skipgram;Moyenne;TF
48;14;euclidean;36;-0.29019762520023507;233.50747412968573;0.16042481875893636;5564;125;skipgram;Moyenne;TF
18;13;euclidean;67;-0.21340257051342726;190.49943031662252;0.16001175011387786;4589;125;skipgram;Moyenne;TF
27;10;euclidean;57;-0.26532064688349044;171.54673426052997;0.15977293415107438;5003;125;skipgram;Moyenne;TF
19;10;euclidean;67;-0.22134205930600404;178.61145999613757;0.15903977036185965;4621;125;skipgram;Moyenne;TF
31;14;euclidean;43;-0.24304324478506775;249.0979857029438;0.1580741471957507;4973;125;skipgram;Moyenne;TF
31;13;euclidean;43;-0.24304324478506775;249.0979857029438;0.1580741471957507;4973;125;skipgram;Moyenne;TF
26;10;euclidean;62;-0.2571421485538526;160.70771744862014;0.15782296053630024;5075;125;skipgram;Moyenne;TF
26;12;euclidean;61;-0.2559187029648354;163.39488094028482;0.15625450188755904;5072;125;skipgram;Moyenne;TF
26;11;euclidean;61;-0.2559187029648354;163.39488094028482;0.15625450188755904;5072;125;skipgram;Moyenne;TF
20;10;euclidean;69;-0.24180537146794098;163.9954890355902;0.1560492602470006;4827;125;skipgram;Moyenne;TF
49;10;euclidean;37;-0.3094500477794541;214.61021873551041;0.1545014724947982;5693;125;skipgram;Moyenne;TF
49;11;euclidean;37;-0.3094500477794541;214.61021873551041;0.1545014724947982;5693;125;skipgram;Moyenne;TF
28;12;euclidean;51;-0.2473889378697898;206.02381864224884;0.15396705258961493;4938;125;skipgram;Moyenne;TF
49;12;euclidean;36;-0.30347597597129733;220.72828115329744;0.1536872259362371;5704;125;skipgram;Moyenne;TF
49;13;euclidean;36;-0.30347597597129733;220.72828115329744;0.1536872259362371;5704;125;skipgram;Moyenne;TF
18;14;euclidean;64;-0.20407208572372226;203.88133129752453;0.15367615471427395;4544;125;skipgram;Moyenne;TF
28;13;euclidean;50;-0.2486363155193781;208.95601882694115;0.1529686143285524;4950;125;skipgram;Moyenne;TF
28;14;euclidean;50;-0.2486363155193781;208.95601882694115;0.1529686143285524;4950;125;skipgram;Moyenne;TF
26;14;euclidean;58;-0.25065747862913784;172.19181727635006;0.15222645083133046;5030;125;skipgram;Moyenne;TF
30;13;euclidean;44;-0.22396791791445395;258.9986666666852;0.15191819157688607;4789;125;skipgram;Moyenne;TF
30;14;euclidean;44;-0.22396791791445395;258.9986666666852;0.15191819157688607;4789;125;skipgram;Moyenne;TF
30;12;euclidean;44;-0.22396791791445395;258.9986666666852;0.15191819157688607;4789;125;skipgram;Moyenne;TF
26;13;euclidean;60;-0.25197238063207605;167.16447898323935;0.15182677997880548;5032;125;skipgram;Moyenne;TF
49;14;euclidean;34;-0.30186198167591494;232.97532992302544;0.15175442930237648;5717;125;skipgram;Moyenne;TF
19;11;euclidean;63;-0.21863518721781502;198.0210237013472;0.15164027475800282;4503;125;skipgram;Moyenne;TF
30;10;euclidean;47;-0.24758959865019337;220.7283221280976;0.1512440907033061;4964;125;skipgram;Moyenne;TF
30;11;euclidean;47;-0.24758959865019337;220.7283221280976;0.1512440907033061;4964;125;skipgram;Moyenne;TF
19;12;euclidean;62;-0.21530408223602757;201.30984215804668;0.15077456582550738;4497;125;skipgram;Moyenne;TF
19;13;euclidean;62;-0.21530408223602757;201.30984215804668;0.15077456582550738;4497;125;skipgram;Moyenne;TF
13;11;euclidean;87;-0.19890026172353126;147.52494016228647;0.14912781849566653;4468;125;skipgram;Moyenne;TF
27;13;euclidean;55;-0.2610553213207496;178.06004088948904;0.14794850775981833;4968;125;skipgram;Moyenne;TF
27;12;euclidean;55;-0.2610553213207496;178.06004088948904;0.14794850775981833;4968;125;skipgram;Moyenne;TF
13;10;euclidean;90;-0.2036447266746641;141.50218828555612;0.14705829449278252;4489;125;skipgram;Moyenne;TF
20;13;euclidean;64;-0.22094213709951901;184.25310936137868;0.14671603902891348;4726;125;skipgram;Moyenne;TF
20;11;euclidean;67;-0.22809705485450893;171.1195964688911;0.14616906842512617;4791;125;skipgram;Moyenne;TF
20;12;euclidean;63;-0.2158432572639676;189.5663770995065;0.14532233809413958;4692;125;skipgram;Moyenne;TF
21;10;euclidean;67;-0.2501332444081334;166.174615569635;0.14500474913988634;4875;125;skipgram;Moyenne;TF
21;11;euclidean;66;-0.24598136295544476;169.71341507964678;0.14473070735109542;4855;125;skipgram;Moyenne;TF
20;14;euclidean;62;-0.21514625258322895;191.79156858700364;0.1437705669277185;4692;125;skipgram;Moyenne;TF
23;11;euclidean;58;-0.234009818185459;202.482882121757;0.14186710121658622;4770;125;skipgram;Moyenne;TF
11;10;euclidean;96;-0.18001418901210003;145.15169938280573;0.14054143685836584;4209;125;skipgram;Moyenne;TF
13;12;euclidean;84;-0.19606659158354658;154.98330535264546;0.14006873298408323;4431;125;skipgram;Moyenne;TF
13;13;euclidean;84;-0.19606659158354658;154.98330535264546;0.14006873298408323;4431;125;skipgram;Moyenne;TF
12;10;euclidean;94;-0.1890542807782886;140.45011234328368;0.13937770203593017;4385;125;skipgram;Moyenne;TF
23;10;euclidean;60;-0.23923193857846584;194.6877700873531;0.13843741751870434;4792;125;skipgram;Moyenne;TF
19;14;euclidean;61;-0.2082277181720716;208.3361658167805;0.13791997903131079;4448;125;skipgram;Moyenne;TF
21;12;euclidean;61;-0.24295085647194462;189.75829847744308;0.13681737316564252;4746;125;skipgram;Moyenne;TF
21;13;euclidean;61;-0.24295085647194462;189.75829847744308;0.13681737316564252;4746;125;skipgram;Moyenne;TF
21;14;euclidean;61;-0.24295085647194462;189.75829847744308;0.13681737316564252;4746;125;skipgram;Moyenne;TF
16;10;euclidean;70;-0.20027827688268018;169.42356997171527;0.1356372331031242;4432;125;skipgram;Moyenne;TF
16;11;euclidean;70;-0.20027827688268018;169.42356997171527;0.1356372331031242;4432;125;skipgram;Moyenne;TF
29;10;euclidean;50;-0.22811612014864419;238.06088095002164;0.13401308979025756;4812;125;skipgram;Moyenne;TF
29;11;euclidean;48;-0.22839895525451182;246.28593861361782;0.13254456494380368;4832;125;skipgram;Moyenne;TF
12;12;euclidean;83;-0.17916767689899063;159.55652581496474;0.13217903964058778;4353;125;skipgram;Moyenne;TF
29;12;euclidean;47;-0.22812173735117405;251.66271425600277;0.13196921530178973;4843;125;skipgram;Moyenne;TF
29;13;euclidean;47;-0.22812173735117405;251.66271425600277;0.13196921530178973;4843;125;skipgram;Moyenne;TF
29;14;euclidean;45;-0.22372492551271578;261.96093324172546;0.13166704911698054;4869;125;skipgram;Moyenne;TF
16;14;euclidean;64;-0.19150084933761244;181.46415913754672;0.13011885529054043;4466;125;skipgram;Moyenne;TF
16;13;euclidean;66;-0.19870692759783926;178.96903190919565;0.1291656301011216;4428;125;skipgram;Moyenne;TF
12;11;euclidean;87;-0.1787620881421407;154.06985235542808;0.1291425936841136;4323;125;skipgram;Moyenne;TF
16;12;euclidean;66;-0.19848341025257923;180.7073677014245;0.1280025114094841;4369;125;skipgram;Moyenne;TF
13;14;euclidean;76;-0.18670869269909332;174.64761079977214;0.12404726291768836;4408;125;skipgram;Moyenne;TF
34;10;euclidean;41;-0.26157414742972174;264.41328755555764;0.12165961996110713;4702;125;skipgram;Moyenne;TF
6;10;euclidean;157;-0.12101013262209408;104.28871272809882;0.12118372417740658;3636;125;skipgram;Moyenne;TF
6;11;euclidean;143;-0.10917965788606464;113.8305473836296;0.11822569967698225;3611;125;skipgram;Moyenne;TF
9;10;euclidean;116;-0.15751909037516038;119.05301963455317;0.11747721794453884;4057;125;skipgram;Moyenne;TF
22;11;euclidean;57;-0.2222392651577638;226.52045800059275;0.11558844301342111;4478;125;skipgram;Moyenne;TF
22;10;euclidean;59;-0.22791243950239104;217.19411076461526;0.11558577867881815;4495;125;skipgram;Moyenne;TF
22;12;euclidean;56;-0.2188929770325874;230.77629766758616;0.11306920960859773;4458;125;skipgram;Moyenne;TF
22;13;euclidean;56;-0.22052511125387808;228.12349301973506;0.11277622839962326;4465;125;skipgram;Moyenne;TF
22;14;euclidean;56;-0.22052511125387808;228.12349301973506;0.11277622839962326;4465;125;skipgram;Moyenne;TF
33;10;euclidean;39;-0.2600299625596115;270.7276262040606;0.11053720460561801;4745;125;skipgram;Moyenne;TF
14;13;euclidean;72;-0.17791808628090883;184.03998795515338;0.10959453710300301;4315;125;skipgram;Moyenne;TF
14;14;euclidean;71;-0.17679986191606542;187.13210428069564;0.10887461683832164;4311;125;skipgram;Moyenne;TF
35;10;euclidean;39;-0.2802535611415848;269.71736396643234;0.10878457867862296;4625;125;skipgram;Moyenne;TF
35;11;euclidean;39;-0.2802535611415848;269.71736396643234;0.10878457867862296;4625;125;skipgram;Moyenne;TF
35;12;euclidean;39;-0.2802535611415848;269.71736396643234;0.10878457867862296;4625;125;skipgram;Moyenne;TF
14;11;euclidean;76;-0.18576398694323265;173.96285175791917;0.10799991134920445;4326;125;skipgram;Moyenne;TF
14;12;euclidean;75;-0.18576689800545745;175.73618225479723;0.10792200506029903;4337;125;skipgram;Moyenne;TF
9;11;euclidean;107;-0.15823669749367553;128.4873856272031;0.10791977627110112;4072;125;skipgram;Moyenne;TF
12;13;euclidean;79;-0.17947938998325097;174.5058549665504;0.10704027694373049;4228;125;skipgram;Moyenne;TF
35;13;euclidean;38;-0.27760527854076694;276.9767721020214;0.10658331002040118;4624;125;skipgram;Moyenne;TF
35;14;euclidean;37;-0.27132541143291916;282.32762621321626;0.10622213392136855;4637;125;skipgram;Moyenne;TF
33;11;euclidean;38;-0.25264603895897264;282.3251794752403;0.1061974617299994;4647;125;skipgram;Moyenne;TF
14;10;euclidean;78;-0.18854862013340823;168.7892887804084;0.10521219718357064;4374;125;skipgram;Moyenne;TF
12;14;euclidean;77;-0.1788017869351271;178.1745535678273;0.10506433042856216;4228;125;skipgram;Moyenne;TF
6;12;euclidean;133;-0.09632184335005066;128.92234112219901;0.1027346688547035;3522;125;skipgram;Moyenne;TF
17;12;euclidean;64;-0.19889058744942253;235.78154559110527;0.10207508426816038;4150;125;skipgram;Moyenne;TF
17;13;euclidean;64;-0.19889058744942253;235.78154559110527;0.10207508426816038;4150;125;skipgram;Moyenne;TF
17;11;euclidean;65;-0.20127450692495247;228.85818800857072;0.10202562820210961;4183;125;skipgram;Moyenne;TF
17;10;euclidean;67;-0.2037884241840986;222.28140721107016;0.10162905863085267;4181;125;skipgram;Moyenne;TF
17;14;euclidean;63;-0.20027583533557505;237.97929463292084;0.10118362593292385;4163;125;skipgram;Moyenne;TF
